FECHA,DEMANDA
2024-03-25 06:30:00,6663.50659
2024-03-25 07:00:00,6582.84155
2024-03-25 07:30:00,6702.60119
2024-03-25 08:00:00,6926.46821
2024-03-25 08:30:00,7149.39977
2024-03-25 09:00:00,7225.59227
2024-03-25 09:30:00,7501.41675
2024-03-25 10:00:00,7638.93419
2024-03-25 10:30:00,7679.33202
2024-03-25 11:00:00,7802.40672
2024-03-25 11:30:00,7895.21077
2024-03-25 12:00:00,7885.95939
2024-03-25 12:30:00,7818.03212
2024-03-25 13:00:00,7680.91741
2024-03-25 13:30:00,7665.8188
2024-03-25 14:00:00,7729.78818
2024-03-25 14:30:00,7866.50339
2024-03-25 15:00:00,7873.96852
2024-03-25 15:30:00,7794.10616
2024-03-25 16:00:00,7776.45853
2024-03-25 16:30:00,7707.59272
2024-03-25 17:00:00,7518.85154
2024-03-25 17:30:00,7474.50581
2024-03-25 18:00:00,7335.74623
2024-03-25 18:30:00,7592.42172
2024-03-25 19:00:00,7658.15019
2024-03-25 19:30:00,7648.59105
2024-03-25 20:00:00,7646.2157
2024-03-25 20:30:00,7589.66255
2024-03-25 21:00:00,7528.67074
2024-03-25 21:30:00,7444.61376
2024-03-25 22:00:00,7352.81665
2024-03-25 22:30:00,7194.17451
2024-03-25 23:00:00,7046.37092
2024-03-25 23:30:00,6900.12723
2024-04-01 00:00:00,6194.31386
2024-04-01 00:30:00,6097.00594
2024-04-01 01:00:00,6010.17605
2024-04-01 01:30:00,6017.83729
2024-04-01 02:00:00,5924.04938
2024-04-01 02:30:00,5813.6057
2024-04-01 03:00:00,5839.85119
2024-04-01 03:30:00,5868.16053
2024-04-01 04:00:00,5886.43871
2024-04-01 04:30:00,5998.03753
2024-04-01 05:00:00,6054.71847
2024-04-01 05:30:00,6048.02669
2024-04-01 06:00:00,6239.64441
2024-04-01 06:30:00,6446.03161
2024-04-01 07:00:00,6544.83005
2024-04-01 07:30:00,6531.74825
2024-04-01 08:00:00,6672.91909
2024-04-01 08:30:00,6848.91193
2024-04-01 09:00:00,7025.89111
2024-04-01 09:30:00,7167.50313
2024-04-01 10:00:00,7246.13647
2024-04-01 10:30:00,7437.35592
2024-04-01 11:00:00,7580.18943
2024-04-01 11:30:00,7663.10715
2024-04-01 12:00:00,7652.59116
2024-04-01 12:30:00,7574.36707
2024-04-01 13:00:00,7458.4703
2024-04-01 13:30:00,7439.16498
2024-04-01 14:00:00,7540.42559
2024-04-01 14:30:00,7607.47212
2024-04-01 15:00:00,7716.05489
2024-04-01 15:30:00,7584.57429
2024-04-01 16:00:00,7572.70272
2024-04-01 16:30:00,7519.84359
2024-04-01 17:00:00,7223.12375
2024-04-01 17:30:00,7192.57379
2024-04-01 18:00:00,7155.97743
2024-04-01 18:30:00,7482.94905
2024-04-01 19:00:00,7548.07212
2024-04-01 19:30:00,7539.19246
2024-04-01 20:00:00,7511.29267
2024-04-01 20:30:00,7445.49056
2024-04-01 21:00:00,7366.07839
2024-04-01 21:30:00,7276.05609
2024-04-01 22:00:00,7145.9516
2024-04-01 22:30:00,7109.87587
2024-04-01 23:00:00,6803.51338
2024-04-01 23:30:00,6822.92073
2024-04-08 00:00:00,6482.94381
2024-04-08 00:30:00,6371.29435
2024-04-08 01:00:00,6311.8274
2024-04-08 01:30:00,6192.84178
2024-04-08 02:00:00,6115.49973
2024-04-08 02:30:00,6077.89768
2024-04-08 03:00:00,6072.51628
2024-04-08 03:30:00,6069.40926
2024-04-08 04:00:00,6080.60741
2024-04-08 04:30:00,6127.24355
2024-04-08 05:00:00,6138.38588
2024-04-08 05:30:00,6302.11522
2024-04-08 06:00:00,6398.7773
2024-04-08 06:30:00,6624.62316
2024-04-08 07:00:00,6655.47735
2024-04-08 07:30:00,6780.81325
2024-04-08 08:00:00,6979.67209
2024-04-08 08:30:00,7282.16346
2024-04-08 09:00:00,7309.28942
2024-04-08 09:30:00,7541.01419
2024-04-08 10:00:00,7623.83357
2024-04-08 10:30:00,7598.81918
2024-04-08 11:00:00,7839.64024
2024-04-08 11:30:00,7839.23277
2024-04-08 12:00:00,7801.62664
2024-04-08 12:30:00,7740.85578
2024-04-08 13:00:00,7644.08504
2024-04-08 13:30:00,7537.90113
2024-04-08 14:00:00,7616.38514
2024-04-08 14:30:00,7789.98143
2024-04-08 15:00:00,7963.02136
2024-04-08 15:30:00,8012.46545
2024-04-08 16:00:00,7920.95853
2024-04-08 16:30:00,7722.29993
2024-04-08 17:00:00,7585.30942
2024-04-08 17:30:00,7452.5817
2024-04-08 18:00:00,7401.01315
2024-04-08 18:30:00,7662.00309
2024-04-08 19:00:00,7665.53015
2024-04-08 19:30:00,7674.32576
2024-04-08 20:00:00,7617.33444
2024-04-08 20:30:00,7587.28984
2024-04-08 21:00:00,7501.20915
2024-04-08 21:30:00,7485.22152
2024-04-08 22:00:00,7377.10844
2024-04-08 22:30:00,7232.0168
2024-04-08 23:00:00,7059.72043
2024-04-08 23:30:00,6808.52786
2024-04-15 00:00:00,6316.63895
2024-04-15 00:30:00,6303.06088
2024-04-15 01:00:00,6240.42596
2024-04-15 01:30:00,6172.62214
2024-04-15 02:00:00,6106.36161
2024-04-15 02:30:00,6110.33925
2024-04-15 03:00:00,6011.99149
2024-04-15 03:30:00,5920.03352
2024-04-15 04:00:00,6052.55806
2024-04-15 04:30:00,5995.77922
2024-04-15 05:00:00,6156.55863
2024-04-15 05:30:00,6220.91313
2024-04-15 06:00:00,6512.24617
2024-04-15 06:30:00,6615.87243
2024-04-15 07:00:00,6712.12031
2024-04-15 07:30:00,6794.40104
2024-04-15 08:00:00,6867.84236
2024-04-15 08:30:00,7230.03561
2024-04-15 09:00:00,7217.57963
2024-04-15 09:30:00,7328.4917
2024-04-15 10:00:00,7538.96536
2024-04-15 10:30:00,7648.44539
2024-04-15 11:00:00,7757.49834
2024-04-15 11:30:00,7802.04886
2024-04-15 12:00:00,7804.11322
2024-04-15 12:30:00,7717.83183
2024-04-15 13:00:00,7529.88163
2024-04-15 13:30:00,7629.86347
2024-04-15 14:00:00,7681.85775
2024-04-15 14:30:00,7735.46497
2024-04-15 15:00:00,7788.07905
2024-04-15 15:30:00,7711.03443
2024-04-15 16:00:00,7666.05573
2024-04-15 16:30:00,7574.08856
2024-04-15 17:00:00,7424.50993
2024-04-15 17:30:00,7392.49947
2024-04-15 18:00:00,7377.6813
2024-04-15 18:30:00,7620.18161
2024-04-15 19:00:00,7633.49053
2024-04-15 19:30:00,7592.39684
2024-04-15 20:00:00,7549.18068
2024-04-15 20:30:00,7535.13627
2024-04-15 21:00:00,7457.12612
2024-04-15 21:30:00,7434.82265
2024-04-15 22:00:00,7386.81642
2024-04-15 22:30:00,7225.92737
2024-04-15 23:00:00,7033.68591
2024-04-15 23:30:00,6901.30074
2024-04-22 00:00:00,6178.04984
2024-04-22 00:30:00,6191.06074
2024-04-22 01:00:00,6067.12792
2024-04-22 01:30:00,5926.19016
2024-04-22 02:00:00,5965.92627
2024-04-22 02:30:00,5904.25586
2024-04-22 03:00:00,5812.68856
2024-04-22 03:30:00,5901.11191
2024-04-22 04:00:00,5876.39059
2024-04-22 04:30:00,5956.83675
2024-04-22 05:00:00,6026.14886
2024-04-22 05:30:00,6154.31242
2024-04-22 06:00:00,6338.93207
2024-04-22 06:30:00,6479.59724
2024-04-22 07:00:00,6538.6234
2024-04-22 07:30:00,6665.76174
2024-04-22 08:00:00,6777.97053
2024-04-22 08:30:00,7106.06906
2024-04-22 09:00:00,7144.57514
2024-04-22 09:30:00,7351.7609
2024-04-22 10:00:00,7456.30656
2024-04-22 10:30:00,7610.27481
2024-04-22 11:00:00,7591.73914
2024-04-22 11:30:00,7720.43615
2024-04-22 12:00:00,7699.50712
2024-04-22 12:30:00,7569.56282
2024-04-22 13:00:00,7506.7543
2024-04-22 13:30:00,7592.10442
2024-04-22 14:00:00,7512.7347
2024-04-22 14:30:00,7661.03323
2024-04-22 15:00:00,7624.80614
2024-04-22 15:30:00,7621.53042
2024-04-22 16:00:00,7519.55749
2024-04-22 16:30:00,7634.24812
2024-04-22 17:00:00,7403.60269
2024-04-22 17:30:00,7361.92321
2024-04-22 18:00:00,7323.47892
2024-04-22 18:30:00,7527.0013
2024-04-22 19:00:00,7523.73943
2024-04-22 19:30:00,7460.18916
2024-04-22 20:00:00,7371.91915
2024-04-22 20:30:00,7387.07042
2024-04-22 21:00:00,7340.51306
2024-04-22 21:30:00,7230.52766
2024-04-22 22:00:00,7258.51202
2024-04-22 22:30:00,7056.19342
2024-04-22 23:00:00,6770.21439
2024-04-22 23:30:00,6684.72904
2024-04-29 00:00:00,6324.70836
2024-04-29 00:30:00,6324.91932
2024-04-29 01:00:00,6209.1143
2024-04-29 01:30:00,6043.68496
2024-04-29 02:00:00,6097.62553
2024-04-29 02:30:00,6028.49336
2024-04-29 03:00:00,6010.87401
2024-04-29 03:30:00,5997.5173
2024-04-29 04:00:00,5938.55752
2024-04-29 04:30:00,6005.78665
2024-04-29 05:00:00,6152.41495
2024-04-29 05:30:00,6294.99029
2024-04-29 06:00:00,6343.20961
2024-04-29 06:30:00,6610.18863
2024-04-29 07:00:00,6462.73413
2024-04-29 07:30:00,6672.24511
2024-04-29 08:00:00,6754.83829
2024-04-29 08:30:00,7070.63835
2024-04-29 09:00:00,7108.1108
2024-04-29 09:30:00,7332.94752
2024-04-29 10:00:00,7390.04535
2024-04-29 10:30:00,7563.36102
2024-04-29 11:00:00,7565.51592
2024-04-29 11:30:00,7590.52284
2024-04-29 12:00:00,7637.28326
2024-04-29 12:30:00,7538.11814
2024-04-29 13:00:00,7430.31799
2024-04-29 13:30:00,7431.73745
2024-04-29 14:00:00,7449.32909
2024-04-29 14:30:00,7569.94068
2024-04-29 15:00:00,7571.81216
2024-04-29 15:30:00,7657.91836
2024-04-29 16:00:00,7449.90254
2024-04-29 16:30:00,7464.053
2024-04-29 17:00:00,7336.28993
2024-04-29 17:30:00,7271.30183
2024-04-29 18:00:00,7221.17499
2024-04-29 18:30:00,7442.68671
2024-04-29 19:00:00,7450.02569
2024-04-29 19:30:00,7416.51784
2024-04-29 20:00:00,7441.48405
2024-04-29 20:30:00,7395.01668
2024-04-29 21:00:00,7360.33331
2024-04-29 21:30:00,7301.5312
2024-04-29 22:00:00,7258.69731
2024-04-29 22:30:00,7070.57404
2024-04-29 23:00:00,6943.63724
2024-04-29 23:30:00,6722.93579
2024-05-06 00:00:00,6294.38515
2024-05-06 00:30:00,6084.23771
2024-05-06 01:00:00,6018.18925
2024-05-06 01:30:00,6035.25161
2024-05-06 02:00:00,5919.21774
2024-05-06 02:30:00,5882.30649
2024-05-06 03:00:00,5959.76411
2024-05-06 03:30:00,5822.94747
2024-05-06 04:00:00,5817.43433
2024-05-06 04:30:00,5898.72106
2024-05-06 05:00:00,5914.00224
2024-05-06 05:30:00,6091.64596
2024-05-06 06:00:00,6185.42158
2024-05-06 06:30:00,6341.67712
2024-05-06 07:00:00,6462.97376
2024-05-06 07:30:00,6508.46321
2024-05-06 08:00:00,6632.80856
2024-05-06 08:30:00,6825.87247
2024-05-06 09:00:00,7032.71384
2024-05-06 09:30:00,7131.32799
2024-05-06 10:00:00,7062.89103
2024-05-06 10:30:00,7152.17156
2024-05-06 11:00:00,7315.04028
2024-05-06 11:30:00,7341.55339
2024-05-06 12:00:00,7337.68327
2024-05-06 12:30:00,7263.89354
2024-05-06 13:00:00,7244.73559
2024-05-06 13:30:00,7298.15069
2024-05-06 14:00:00,7213.14115
2024-05-06 14:30:00,7416.33815
2024-05-06 15:00:00,7373.18476
2024-05-06 15:30:00,7295.36909
2024-05-06 16:00:00,7228.09177
2024-05-06 16:30:00,7214.5494
2024-05-06 17:00:00,7137.31986
2024-05-06 17:30:00,7087.31721
2024-05-06 18:00:00,7114.11544
2024-05-06 18:30:00,7396.81781
2024-05-06 19:00:00,7327.47294
2024-05-06 19:30:00,7329.57476
2024-05-06 20:00:00,7358.09858
2024-05-06 20:30:00,7305.23798
2024-05-06 21:00:00,7267.65364
2024-05-06 21:30:00,7219.07726
2024-05-06 22:00:00,7109.67473
2024-05-06 22:30:00,6990.2966
2024-05-06 23:00:00,6787.32529
2024-05-06 23:30:00,6636.47479
2024-05-13 00:00:00,6242.1129
2024-05-13 00:30:00,6012.84326
2024-05-13 01:00:00,5961.56685
2024-05-13 01:30:00,5942.41161
2024-05-13 02:00:00,5859.62678
2024-05-13 02:30:00,5805.96392
2024-05-13 03:00:00,5720.14713
2024-05-13 03:30:00,5766.27006
2024-05-13 04:00:00,5778.02681
2024-05-13 04:30:00,5790.85396
2024-05-13 05:00:00,5792.71523
2024-05-13 05:30:00,5998.13066
2024-05-13 06:00:00,6039.33849
2024-05-13 06:30:00,6259.62567
2024-05-13 07:00:00,6198.1727
2024-05-13 07:30:00,6454.6867
2024-05-13 08:00:00,6501.52325
2024-05-13 08:30:00,6818.6917
2024-05-13 09:00:00,7006.4526
2024-05-13 09:30:00,7216.98161
2024-05-13 10:00:00,7286.62686
2024-05-13 10:30:00,7354.69408
2024-05-13 11:00:00,7412.44456
2024-05-13 11:30:00,7402.10891
2024-05-13 12:00:00,7436.32887
2024-05-13 12:30:00,7389.75115
2024-05-13 13:00:00,7358.57269
2024-05-13 13:30:00,7418.56688
2024-05-13 14:00:00,7323.76228
2024-05-13 14:30:00,7514.22045
2024-05-13 15:00:00,7538.94361
2024-05-13 15:30:00,7504.81341
2024-05-13 16:00:00,7426.71983
2024-05-13 16:30:00,7341.25015
2024-05-13 17:00:00,7280.18229
2024-05-13 17:30:00,7284.65791
2024-05-13 18:00:00,7299.621
2024-05-13 18:30:00,7475.7956
2024-05-13 19:00:00,7493.69874
2024-05-13 19:30:00,7453.84911
2024-05-13 20:00:00,7401.71363
2024-05-13 20:30:00,7375.75948
2024-05-13 21:00:00,7311.91206
2024-05-13 21:30:00,7332.1462
2024-05-13 22:00:00,7233.95383
2024-05-13 22:30:00,7082.23433
2024-05-13 23:00:00,6929.05188
2024-05-13 23:30:00,6691.61429
2024-05-20 00:00:00,6285.70021
2024-05-20 00:30:00,6292.19568
2024-05-20 01:00:00,6098.68441
2024-05-20 01:30:00,6123.24968
2024-05-20 02:00:00,5961.8215
2024-05-20 02:30:00,5973.19191
2024-05-20 03:00:00,5849.62421
2024-05-20 03:30:00,5946.55923
2024-05-20 04:00:00,5862.37022
2024-05-20 04:30:00,5930.51766
2024-05-20 05:00:00,6017.4287
2024-05-20 05:30:00,6124.09046
2024-05-20 06:00:00,6311.17628
2024-05-20 06:30:00,6551.30925
2024-05-20 07:00:00,6544.35999
2024-05-20 07:30:00,6594.2928
2024-05-20 08:00:00,6766.7085
2024-05-20 08:30:00,6947.79536
2024-05-20 09:00:00,7090.68792
2024-05-20 09:30:00,7032.35108
2024-05-20 10:00:00,7194.18853
2024-05-20 10:30:00,7271.28451
2024-05-20 11:00:00,7259.23899
2024-05-20 11:30:00,7393.14726
2024-05-20 12:00:00,7223.73172
2024-05-20 12:30:00,7118.46096
2024-05-20 13:00:00,7039.30368
2024-05-20 13:30:00,7174.32102
2024-05-20 14:00:00,7231.92391
2024-05-20 14:30:00,7258.06595
2024-05-20 15:00:00,7364.92161
2024-05-20 15:30:00,7329.02778
2024-05-20 16:00:00,7344.61663
2024-05-20 16:30:00,7257.24912
2024-05-20 17:00:00,7222.76003
2024-05-20 17:30:00,7181.46554
2024-05-20 18:00:00,7242.90018
2024-05-20 18:30:00,7421.90876
2024-05-20 19:00:00,7387.02388
2024-05-20 19:30:00,7352.65828
2024-05-20 20:00:00,7341.31082
2024-05-20 20:30:00,7303.79677
2024-05-20 21:00:00,7290.68178
2024-05-20 21:30:00,7278.88509
2024-05-20 22:00:00,7182.42907
2024-05-20 22:30:00,7140.91926
2024-05-20 23:00:00,6856.33653
2024-05-20 23:30:00,6685.41181
2024-05-27 00:00:00,6065.5562
2024-05-27 00:30:00,5879.81837
2024-05-27 01:00:00,5877.09088
2024-05-27 01:30:00,5740.83863
2024-05-27 02:00:00,5677.15077
2024-05-27 02:30:00,5684.09213
2024-05-27 03:00:00,5640.64667
2024-05-27 03:30:00,5570.36914
2024-05-27 04:00:00,5659.18706
2024-05-27 04:30:00,5737.51708
2024-05-27 05:00:00,5781.36679
2024-05-27 05:30:00,5827.18396
2024-05-27 06:00:00,6120.3683
2024-05-27 06:30:00,6202.13291
2024-05-27 07:00:00,6357.77749
2024-05-27 07:30:00,6409.92584
2024-05-27 08:00:00,6446.63053
2024-05-27 08:30:00,6685.03191
2024-05-27 09:00:00,6798.33956
2024-05-27 09:30:00,6827.11267
2024-05-27 10:00:00,6990.67658
2024-05-27 10:30:00,7008.79006
2024-05-27 11:00:00,7100.19417
2024-05-27 11:30:00,7211.8961
2024-05-27 12:00:00,7094.00006
2024-05-27 12:30:00,7064.42424
2024-05-27 13:00:00,7025.00862
2024-05-27 13:30:00,6970.72286
2024-05-27 14:00:00,6922.51926
2024-05-27 14:30:00,7136.53369
2024-05-27 15:00:00,7051.90057
2024-05-27 15:30:00,7137.26423
2024-05-27 16:00:00,7071.3527
2024-05-27 16:30:00,7091.59628
2024-05-27 17:00:00,6936.01203
2024-05-27 17:30:00,6958.32622
2024-05-27 18:00:00,6961.06639
2024-05-27 18:30:00,7161.40308
2024-05-27 19:00:00,7197.55097
2024-05-27 19:30:00,7172.92258
2024-05-27 20:00:00,7164.76348
2024-05-27 20:30:00,7154.7631
2024-05-27 21:00:00,7077.15941
2024-05-27 21:30:00,7061.81763
2024-05-27 22:00:00,6981.64771
2024-05-27 22:30:00,6980.63939
2024-05-27 23:00:00,6631.70837
2024-05-27 23:30:00,6455.16932
2024-06-03 00:00:00,5998.69148
2024-06-03 00:30:00,5857.33233
2024-06-03 01:00:00,5764.75468
2024-06-03 01:30:00,5718.5609
2024-06-03 02:00:00,5603.77762
2024-06-03 02:30:00,5500.16027
2024-06-03 03:00:00,5635.57673
2024-06-03 03:30:00,5596.74682
2024-06-03 04:00:00,5585.67837
2024-06-03 04:30:00,5692.40588
2024-06-03 05:00:00,5692.60528
2024-06-03 05:30:00,5813.22127
2024-06-03 06:00:00,5933.509
2024-06-03 06:30:00,6253.13463
2024-06-03 07:00:00,6272.92557
2024-06-03 07:30:00,6382.95593
2024-06-03 08:00:00,6496.23329
2024-06-03 08:30:00,6619.02544
2024-06-03 09:00:00,6661.04371
2024-06-03 09:30:00,6817.38452
2024-06-03 10:00:00,6964.56299
2024-06-03 10:30:00,7035.32325
2024-06-03 11:00:00,7084.12931
2024-06-03 11:30:00,7086.88095
2024-06-03 12:00:00,7169.38992
2024-06-03 12:30:00,7022.06758
2024-06-03 13:00:00,6922.82019
2024-06-03 13:30:00,6856.11245
2024-06-03 14:00:00,6964.09464
2024-06-03 14:30:00,7043.91417
2024-06-03 15:00:00,7130.85901
2024-06-03 15:30:00,7067.32887
2024-06-03 16:00:00,7016.71958
2024-06-03 16:30:00,7122.43866
2024-06-03 17:00:00,6969.80311
2024-06-03 17:30:00,6919.18837
2024-06-03 18:00:00,6994.39153
2024-06-03 18:30:00,7240.41645
2024-06-03 19:00:00,7240.39456
2024-06-03 19:30:00,7224.00583
2024-06-03 20:00:00,7179.21026
2024-06-03 20:30:00,7166.46629
2024-06-03 21:00:00,7108.06648
2024-06-03 21:30:00,7070.83729
2024-06-03 22:00:00,7083.53643
2024-06-03 22:30:00,6901.64898
2024-06-03 23:00:00,6677.31408
2024-06-03 23:30:00,6475.08379
2024-06-10 00:00:00,6222.61421
2024-06-10 00:30:00,6144.1632
2024-06-10 01:00:00,5917.35977
2024-06-10 01:30:00,5955.30041
2024-06-10 02:00:00,5890.05117
2024-06-10 02:30:00,5709.5265
2024-06-10 03:00:00,5813.09279
2024-06-10 03:30:00,5729.70029
2024-06-10 04:00:00,5795.2032
2024-06-10 04:30:00,5797.34075
2024-06-10 05:00:00,5834.40873
2024-06-10 05:30:00,6074.65734
2024-06-10 06:00:00,6134.03717
2024-06-10 06:30:00,6466.63829
2024-06-10 07:00:00,6338.62228
2024-06-10 07:30:00,6538.14361
2024-06-10 08:00:00,6574.07004
2024-06-10 08:30:00,6789.51768
2024-06-10 09:00:00,6815.82392
2024-06-10 09:30:00,6887.63158
2024-06-10 10:00:00,7036.20726
2024-06-10 10:30:00,7112.84442
2024-06-10 11:00:00,7063.27462
2024-06-10 11:30:00,7175.54686
2024-06-10 12:00:00,7057.81628
2024-06-10 12:30:00,7076.89252
2024-06-10 13:00:00,6943.22526
2024-06-10 13:30:00,6935.02279
2024-06-10 14:00:00,6901.51757
2024-06-10 14:30:00,7075.38205
2024-06-10 15:00:00,7018.27953
2024-06-10 15:30:00,7088.96186
2024-06-10 16:00:00,7131.3441
2024-06-10 16:30:00,7085.02503
2024-06-10 17:00:00,6997.29595
2024-06-10 17:30:00,6995.50555
2024-06-10 18:00:00,7056.71975
2024-06-10 18:30:00,7265.0251
2024-06-10 19:00:00,7254.71888
2024-06-10 19:30:00,7205.04
2024-06-10 20:00:00,7216.69792
2024-06-10 20:30:00,7157.57462
2024-06-10 21:00:00,7135.6608
2024-06-10 21:30:00,7073.36618
2024-06-10 22:00:00,7022.81411
2024-06-10 22:30:00,6858.28013
2024-06-10 23:00:00,6647.12476
2024-06-10 23:30:00,6440.34368
2024-06-17 00:00:00,5880.20667
2024-06-17 00:30:00,5903.25711
2024-06-17 01:00:00,5661.49395
2024-06-17 01:30:00,5766.46409
2024-06-17 02:00:00,5704.04474
2024-06-17 02:30:00,5566.50474
2024-06-17 03:00:00,5599.7346
2024-06-17 03:30:00,5530.33884
2024-06-17 04:00:00,5423.60089
2024-06-17 04:30:00,5557.3821
2024-06-17 05:00:00,5649.15673
2024-06-17 05:30:00,5833.60352
2024-06-17 06:00:00,6029.28457
2024-06-17 06:30:00,6183.2334
2024-06-17 07:00:00,6169.21397
2024-06-17 07:30:00,6286.69763
2024-06-17 08:00:00,6356.98679
2024-06-17 08:30:00,6540.7502
2024-06-17 09:00:00,6706.83208
2024-06-17 09:30:00,6839.73231
2024-06-17 10:00:00,6862.1108
2024-06-17 10:30:00,7029.69112
2024-06-17 11:00:00,7169.10026
2024-06-17 11:30:00,7191.49989
2024-06-17 12:00:00,7213.53618
2024-06-17 12:30:00,7104.83655
2024-06-17 13:00:00,7015.69699
2024-06-17 13:30:00,7009.29737
2024-06-17 14:00:00,7049.80802
2024-06-17 14:30:00,7212.02602
2024-06-17 15:00:00,7163.26334
2024-06-17 15:30:00,7171.12342
2024-06-17 16:00:00,7195.78492
2024-06-17 16:30:00,7191.49637
2024-06-17 17:00:00,7147.91359
2024-06-17 17:30:00,7198.73396
2024-06-17 18:00:00,7169.27731
2024-06-17 18:30:00,7368.03879
2024-06-17 19:00:00,7332.01818
2024-06-17 19:30:00,7328.02688
2024-06-17 20:00:00,7307.74632
2024-06-17 20:30:00,7287.3278
2024-06-17 21:00:00,7195.53164
2024-06-17 21:30:00,7104.13069
2024-06-17 22:00:00,7083.38163
2024-06-17 22:30:00,6976.08735
2024-06-17 23:00:00,6744.27769
2024-06-17 23:30:00,6577.27407
2024-06-24 00:00:00,6361.44382
2024-06-24 00:30:00,6287.161
2024-06-24 01:00:00,6066.47296
2024-06-24 01:30:00,6083.63393
2024-06-24 02:00:00,5948.69855
2024-06-24 02:30:00,5860.08995
2024-06-24 03:00:00,5932.05395
2024-06-24 03:30:00,5934.23276
2024-06-24 04:00:00,5911.78508
2024-06-24 04:30:00,5999.80848
2024-06-24 05:00:00,6045.58125
2024-06-24 05:30:00,6066.59454
2024-06-24 06:00:00,6303.75348
2024-06-24 06:30:00,6510.0271
2024-06-24 07:00:00,6588.63001
2024-06-24 07:30:00,6626.73348
2024-06-24 08:00:00,6691.67084
2024-06-24 08:30:00,6949.75389
2024-06-24 09:00:00,7021.95354
2024-06-24 09:30:00,7167.30234
2024-06-24 10:00:00,7162.43231
2024-06-24 10:30:00,7233.30794
2024-06-24 11:00:00,7266.78086
2024-06-24 11:30:00,7390.37465
2024-06-24 12:00:00,7332.03151
2024-06-24 12:30:00,7370.07102
2024-06-24 13:00:00,7168.17257
2024-06-24 13:30:00,7175.16131
2024-06-24 14:00:00,7329.96075
2024-06-24 14:30:00,7400.96382
2024-06-24 15:00:00,7281.35268
2024-06-24 15:30:00,7310.24953
2024-06-24 16:00:00,7304.54093
2024-06-24 16:30:00,7222.38789
2024-06-24 17:00:00,7238.62903
2024-06-24 17:30:00,7265.60851
2024-06-24 18:00:00,7202.01393
2024-06-24 18:30:00,7371.70622
2024-06-24 19:00:00,7377.54368
2024-06-24 19:30:00,7357.79041
2024-06-24 20:00:00,7399.00658
2024-06-24 20:30:00,7339.38523
2024-06-24 21:00:00,7286.18765
2024-06-24 21:30:00,7339.91623
2024-06-24 22:00:00,7241.4631
2024-06-24 22:30:00,7223.86924
2024-06-24 23:00:00,6947.8756
2024-06-24 23:30:00,6833.20342
2024-07-01 00:00:00,6117.97638
2024-07-01 00:30:00,6079.35534
2024-07-01 01:00:00,6037.99227
2024-07-01 01:30:00,5876.24187
2024-07-01 02:00:00,5845.58598
2024-07-01 02:30:00,5783.51
2024-07-01 03:00:00,5850.64166
2024-07-01 03:30:00,5666.50324
2024-07-01 04:00:00,5810.97597
2024-07-01 04:30:00,5922.33686
2024-07-01 05:00:00,5915.49684
2024-07-01 05:30:00,6168.30968
2024-07-01 06:00:00,6260.13141
2024-07-01 06:30:00,6505.0255
2024-07-01 07:00:00,6588.29219
2024-07-01 07:30:00,6708.87052
2024-07-01 08:00:00,6767.67802
2024-07-01 08:30:00,6806.55934
2024-07-01 09:00:00,7031.3062
2024-07-01 09:30:00,7003.06627
2024-07-01 10:00:00,7163.38525
2024-07-01 10:30:00,7162.349
2024-07-01 11:00:00,7322.79759
2024-07-01 11:30:00,7273.43697
2024-07-01 12:00:00,7325.56348
2024-07-01 12:30:00,7193.47276
2024-07-01 13:00:00,7167.20128
2024-07-01 13:30:00,7109.30082
2024-07-01 14:00:00,7195.85676
2024-07-01 14:30:00,7283.66526
2024-07-01 15:00:00,7288.75757
2024-07-01 15:30:00,7195.85491
2024-07-01 16:00:00,7337.89187
2024-07-01 16:30:00,7290.40639
2024-07-01 17:00:00,7154.13769
2024-07-01 17:30:00,7131.58023
2024-07-01 18:00:00,7155.47694
2024-07-01 18:30:00,7330.72849
2024-07-01 19:00:00,7387.37676
2024-07-01 19:30:00,7394.22599
2024-07-01 20:00:00,7401.16782
2024-07-01 20:30:00,7398.41494
2024-07-01 21:00:00,7343.21395
2024-07-01 21:30:00,7274.44714
2024-07-01 22:00:00,7171.9831
2024-07-01 22:30:00,7129.32341
2024-07-01 23:00:00,6785.23996
2024-07-01 23:30:00,6663.09761
2024-07-08 00:00:00,6140.7748
2024-07-08 00:30:00,5999.33037
2024-07-08 01:00:00,6010.36982
2024-07-08 01:30:00,5992.43918
2024-07-08 02:00:00,5969.55591
2024-07-08 02:30:00,5832.18164
2024-07-08 03:00:00,5905.51383
2024-07-08 03:30:00,5710.32498
2024-07-08 04:00:00,5815.81085
2024-07-08 04:30:00,5795.80055
2024-07-08 05:00:00,5820.21662
2024-07-08 05:30:00,6022.19888
2024-07-08 06:00:00,6170.17095
2024-07-08 06:30:00,6326.54269
2024-07-08 07:00:00,6297.25036
2024-07-08 07:30:00,6495.2842
2024-07-08 08:00:00,6663.48124
2024-07-08 08:30:00,6828.36946
2024-07-08 09:00:00,7035.09192
2024-07-08 09:30:00,7151.69337
2024-07-08 10:00:00,7237.23477
2024-07-08 10:30:00,7315.32818
2024-07-08 11:00:00,7302.26316
2024-07-08 11:30:00,7365.82109
2024-07-08 12:00:00,7294.67745
2024-07-08 12:30:00,7358.20361
2024-07-08 13:00:00,7261.20964
2024-07-08 13:30:00,7266.33588
2024-07-08 14:00:00,7158.24376
